"102.27","27.8403","2019011308778","102.269","27.8403","111.319490790367","1"
"102.27","27.8404","2019011308778","102.269","27.8403","112.029079736141","1"
"102.27","27.8425","2019011308778","102.269","27.8403","298.497205097241","1"
"102.27","27.8426","2019011308778","102.269","27.8403","310.21388145568","1"
"102.27027","27.842505","2019011308778","102.269","27.8403","311.520033152295","1"
"102.27118","27.84271","2019011308778","102.269","27.8403","388.514999393911","1"
"102.27144","27.83777","2019011322932","102.271","27.838","56.8985760219983","1"
"102.272","27.8357","2019011322932","102.271","27.838","310.202422488823","1"
"102.272","27.8381","2019011322932","102.271","27.838","112.029049752834","1"
"102.272","27.8396","2019011322932","102.271","27.838","230.137356721499","1"
"102.272","27.8777","2019011107109","102.27","27.8753","375.388826537501","1"
"102.273","27.8367","2019011322932","102.271","27.838","276.316330095168","1"
"102.273","27.8386","2019011322932","102.271","27.838","235.102923991842","1"
"102.273","27.8395","2019011322932","102.271","27.838","291.935509299475","1"
"102.275","27.8343","2019011322932","102.271","27.838","644.377652075239","1"
"102.276","27.8324","2019011322932","102.271","27.838","898.200772636584","1"
"102.276","27.868","2019011216957","102.278","27.8744","836.119007664379","1"
"102.276","27.869","2019011216957","102.278","27.8744","715.527569650658","1"
"102.27614","27.83236","2019011322932","102.271","27.838","911.855803393077","1"
"102.337","29.086","2019010911575","102.336","29.0946","1101.18685566672","1"
"102.337","29.1022","2019010911575","102.336","29.0946","974.611157034196","1"
"102.367","29.2267","2019011108510","102.359","29.2296","964.330838159577","1"
"102.376","29.9512","2019011315221","102.38","29.9542","588.927213360317","1"
"102.378","29.9478","2019011321090","102.38","29.9542","851.863134086928","1"
"102.399","29.2452","2019011125793","102.401","29.2496","603.907847537815","1"
"102.402","29.2454","2019011125793","102.401","29.2496","547.294702874945","1"
"102.443","29.9829","2019011316481","102.447","29.9822","454.274965651239","1"
"102.447","29.9795","2019011316481","102.447","29.9822","346.992885948624","1"
"102.621","29.4174","2019011127223","102.628","29.4129","968.462429515978","1"
"102.626","29.3628","2019010721467","102.623","29.3696","930.571838182611","1"
"102.629","29.4123","2019011127223","102.628","29.4129","135.170351227308","1"
"102.63","29.3673","2019010721467","102.623","29.3696","832.780300415232","1"
"102.633","29.4967","2019011122528","102.629","29.5015","758.399818945606","1"
"102.81","30.3724","2019011218396","102.813","30.3735","362.867343334642","1"
"102.81094","30.37142","2019011218396","102.813","30.3735","353.006110305317","1"
"102.811","30.3714","2019011218396","102.813","30.3735","350.694147182211","1"
"102.812","30.3661","2019011218396","102.813","30.3735","961.246276414906","1"
"102.812","30.3694","2019011218396","102.813","30.3735","540.593589056585","1"
"102.812","30.3697","2019011218396","102.813","30.3735","502.779173046042","1"
"102.812","30.3699","2019011218396","102.813","30.3735","477.648960039372","1"
"102.812","30.3769","2019010727320","102.81","30.3799","446.564170683936","1"
"102.813","30.3663","2019011218396","102.813","30.3735","928.974824857432","1"
"102.813","30.3681","2019011218396","102.813","30.3735","696.737531661056","1"
"102.81372","30.3793","2019010727320","102.81","30.3799","421.283822874458","1"
"102.81374","30.37932","2019010727320","102.81","30.3799","423.008271620235","1"
"102.814","30.379","2019010727320","102.81","30.3799","460.173210942428","1"
"102.814","30.3793","2019010727320","102.81","30.3799","451.958703165227","1"
"102.834","30.9975","2019011317067","102.841","31.0004","865.476213789048","1"
"102.834","30.9977","2019011317067","102.841","31.0004","854.493925121382","1"
"102.834","30.9997","2019011317067","102.841","31.0004","784.521353892272","1"
"102.834326","30.997659","2019011317067","102.841","31.0004","823.821564456779","1"
"102.83479","30.99791","2019011317067","102.841","31.0004","763.188228431276","1"
"102.835","30.9979","2019011317067","102.841","31.0004","742.646252355822","1"
"102.837","30.9954","2019011317067","102.841","31.0004","787.339225112088","1"
"102.837517","30.9954","2019011317067","102.841","31.0004","756.281611821536","1"
"102.83762","30.99551","2019011317067","102.841","31.0004","738.142855910823","1"
"102.838","30.9955","2019011317067","102.841","31.0004","718.65339725914","1"
"102.847","31.0036","2019011317067","102.841","31.0004","786.656079032514","1"
"102.847","31.0037","2019011317067","102.841","31.0004","793.593924758068","1"
"102.892","30.0284","2019010732608","102.897","30.027","584.981471503483","1"
"102.895","30.0278","2019010732608","102.897","30.027","245.25189432376","1"
"102.939","32.1189","2019010916852","102.937","32.1201","272.84638377965","1"
"102.941","32.12","2019010916852","102.937","32.1201","445.471911282261","1"
"102.942","32.1203","2019010916852","102.937","32.1201","557.217879337382","1"
"102.977","31.5008","2019010828644","102.982","31.4962","818.824065639392","1"
"102.977","31.5009","2019010828644","102.982","31.4962","828.447403194153","1"
"102.978","30.0017","2019010927794","102.984","30.0012","671.002117847086","1"
"102.98","29.9996","2019010927794","102.984","30.0012","490.480306669115","1"
"102.981","30.0083","2019010927794","102.984","30.0012","971.862945802065","1"
"102.984567","31.415264","2019011112137","102.993","31.4177","991.077618113767","1"
"102.985","31.4153","2019011112137","102.993","31.4177","943.979482705002","1"
"102.986","30.08","2019010923907","102.99","30.0786","480.321607745952","1"
"102.9879","30.07379","2019010923907","102.99","30.0786","661.44400750311","1"
"102.988","30.0738","2019010923907","102.99","30.0786","656.381905473166","1"
"102.988","30.0785","2019010923907","102.99","30.0786","223.010325680567","1"
"102.989","30.0785","2019010923907","102.99","30.0786","112.060333157434","1"
"102.98975","29.99811","2019011221143","102.991","30.0012","420.85851746723","1"
"102.99","29.9836","2019011321198","102.996","29.9888","944.861257435047","1"
"102.99","29.9849","2019011321198","102.996","29.9888","835.078929888277","1"
"102.99","29.998","2019011221143","102.991","30.0012","426.125765746715","1"
"102.99","29.9981","2019011221143","102.991","30.0012","413.731927394561","1"
"102.990622","29.981309","2019011221620","102.999","29.9817","933.987440433616","1"
"102.991","29.9799","2019011216718","102.999","29.9817","920.110167810086","1"
"102.991","29.98","2019011221620","102.999","29.9817","916.963498981423","1"
"102.991","29.9806","2019011216718","102.999","29.9817","901.706571363467","1"
"102.99133","29.97999","2019011221620","102.999","29.9817","881.64893194985","1"
"102.99157","30.08248","2019010732159","102.991","30.0786","503.160324229204","1"
"102.99158","29.98101","2019011221620","102.999","29.9817","830.73702994342","1"
"102.992","29.9798","2019011221620","102.999","29.9817","816.59859308525","1"
"102.992","29.981","2019011221620","102.999","29.9817","784.412204668432","1"
"102.992","29.9811","2019011221620","102.999","29.9817","783.042379437101","1"
"102.992","30.0747","2019010732159","102.991","30.0786","513.898327629814","1"
"102.992","30.0824","2019010732159","102.991","30.0786","501.366043473377","1"
"102.993","29.9806","2019011216718","102.999","29.9817","682.713650063736","1"
"102.993","29.9831","2019011221620","102.999","29.9817","691.726873128784","1"
"102.993","29.99","2019011321198","102.996","29.9888","367.853062949806","1"
"102.993","29.9901","2019011321198","102.996","29.9888","373.424287174315","1"
"102.993","29.9902","2019011321198","102.996","29.9888","379.349328590825","1"
"102.99317","29.98059","2019011221620","102.999","29.9817","664.485763201834","1"
"102.995","30.0719","2019010732159","102.991","30.0786","970.105198060591","1"
"102.996","30.0782","2019010732159","102.991","30.0786","558.970970207227","1"
"102.996","30.0784","2019010732159","102.991","30.0786","557.191782104779","1"
"102.997","29.9887","2019011321198","102.996","29.9888","112.058996227817","1"
"102.997","29.9896","2019011321198","102.996","29.9888","151.539630499356","1"
"102.998","29.9809","2019011216718","102.999","29.9817","151.534080413669","1"
"102.998","29.981","2019011216718","102.999","29.9817","143.126214831814","1"
"102.998","29.9814","2019011216718","102.999","29.9817","117.807130072664","1"
"102.998","29.9883","2019011321198","102.996","29.9888","231.727943114384","1"
"102.998059","29.981449","2019011221620","102.999","29.9817","109.605961949596","1"
"102.998269","29.980999","2019011221620","102.999","29.9817","121.400333196096","1"
"102.999","29.9844","2019011221620","102.999","29.9817","347.000572805293","1"
"102.999","29.9846","2019011216718","102.999","29.9817","372.704694250599","1"
"102.999367","29.982959","2019011221620","102.999","29.9817","166.881918232652","1"
"103.000865","29.982475","2019011216718","102.999","29.9817","230.266442447735","1"
"103.001","29.9809","2019011221620","102.999","29.9817","245.231858896749","1"
"103.001","29.9829","2019011221620","102.999","29.9817","270.836351356953","1"
"103.001","29.9831","2019011216718","102.999","29.9817","286.253625358439","1"
"103.001","29.9838","2019011221620","102.999","29.9817","349.868445061266","1"
"103.00102","29.98291","2019011216718","102.999","29.9817","273.398438211576","1"
"103.001709","29.983047","2019011221620","102.999","29.9817","347.720361078858","1"
"103.003","29.9827","2019011221620","102.999","29.9817","463.453607034667","1"
"103.00374","29.98417","2019010813213","103.002","29.9866","367.497354980875","1"
"103.004","29.9777","2019010734791","103.008","29.9802","549.086142877504","1"
"103.004","29.9841","2019010813213","103.002","29.9866","390.902224440826","1"
"103.004","29.9842","2019010813213","103.002","29.9866","380.408870219646","1"
"103.004","29.9955","2019010731188","102.997","29.9994","926.556451223022","1"
"103.005","29.992","2019010914230","103.008","29.989","510.102095115533","1"
"103.005","29.9921","2019010914230","103.008","29.989","519.8857841193","1"
"103.006","29.9842","2019011215137","103.008","29.9811","456.394373074294","1"
"103.006","29.9893","2019010914230","103.008","29.989","225.953168926932","1"
"103.007","29.9837","2019011215137","103.008","29.9811","352.20153455595","1"
"103.007","29.9859","2019010914230","103.008","29.989","413.684762653985","1"
"103.00773","29.98182","2019011215137","103.008","29.9811","97.291062218058","1"
"103.008","29.9799","2019010723704","103.008","29.9802","38.5544545412995","1"
"103.008","29.9804","2019010734791","103.008","29.9802","25.7030343944207","1"
"103.008","29.9818","2019011215137","103.008","29.9811","89.9616620619781","1"
"103.01","29.9795","2019010723704","103.008","29.9802","240.126958099236","1"
"103.01","29.9797","2019010723704","103.008","29.9802","231.726399828696","1"
"103.0102","29.97954","2019010723704","103.008","29.9802","259.175216602374","1"
"103.011","29.9815","2019011003690","103.013","29.9807","245.23177209795","1"
"103.018","29.976","2019011003690","103.013","29.9807","821.357499041385","1"
"103.018","29.9761","2019011003690","103.013","29.9807","811.95386395891","1"
"103.031","30.0187","2019011116259","103.032","30.0111","983.376936836498","1"
"103.035","30.0068","2019011007119","103.035","30.009","282.812003242318","1"
"103.035","30.0086","2019011007119","103.035","30.009","51.4208307103254","1"
"103.035","30.0093","2019011007119","103.035","30.009","38.5657590953633","1"
"103.0351","30.0086","2019011007119","103.035","30.009","52.6119959832929","1"
"103.036","30.0099","2019011007119","103.035","30.009","160.555192895667","1"
"103.038","30.0129","2019011129914","103.042","30.0135","451.909527901818","1"
"103.038461","30.010393","2019011007119","103.035","30.009","424.859876055069","1"
"103.04","30.0124","2019011129914","103.042","30.0135","263.753311666173","1"
"103.04039","30.01245","2019011129914","103.042","30.0135","224.371179871654","1"
"103.041","30.016","2019011318633","103.042","30.0167","143.146162055823","1"
"103.044","30.0162","2019010828401","103.045","30.0167","128.54600525391","1"
"103.04428","30.01487","2019010828401","103.045","30.0167","248.544818492233","1"
"103.045","30.0141","2019010828401","103.045","30.0167","334.25763989985","1"
"103.045","30.0164","2019010828401","103.045","30.0167","38.568636437878","1"
"103.046","30.0165","2019010828401","103.045","30.0167","114.25041995512","1"
"103.046781","30.021787","2019011017501","103.05","30.0215","360.232250451486","1"
"103.047","30.0219","2019011017501","103.05","30.0215","337.895029596082","1"
"103.048","30.0188","2019011317113","103.05","30.0195","240.140309307253","1"
"103.048","30.0206","2019011017501","103.05","30.0215","250.912711304308","1"
"103.048217","30.02059","2019011017501","103.05","30.0215","230.398833083636","1"
"103.049","30.0185","2019011317113","103.05","30.0195","170.061944015855","1"
"103.049","30.0188","2019011317113","103.05","30.0195","143.147759538775","1"
"103.049","30.019","2019011317113","103.05","30.0195","128.5469128711","1"
"103.049","30.0191","2019011317113","103.05","30.0195","122.624185035626","1"
"103.04908","30.01908","2019011317113","103.05","30.0195","115.777166731599","1"
"103.04933","30.01917","2019011317113","103.05","30.0195","85.8067945414289","1"
"103.04999","30.01982","2019011317113","103.05","30.0195","41.1562267068879","1"
"103.05","30.0197","2019011317113","103.05","30.0195","25.7132151215337","1"
